MAD,SCM,MAD_ORDER_1.0,SCM_ORDER_1.0
0.9707246999658983,3.276994810670386,1.3411404550610506,3.276994810670386
0.6666507048649689,1.4702733493589597,1.5390350404815831,1.4702732467480562
0.3331362574323004,1.1297068240641428,0.951045912007687,1.1297068244739639
0.9707246999658983,3.3086761350184397,1.3411404550610506,3.3086761350184397
1.6042925481175034,4.93956585391479,3.6113592589100945,4.93956585391479
0.1927113571988805,0.11996485341850113,0.21443345361207244,0.11996485341850113
0.3331362574323004,0.40420483993448936,0.6637347883478526,0.4042048409234473
0.31810565811552904,0.7191587348616054,1.4649282319368808,0.7191587348616054
0.6666507048649689,2.954344612770082,0.6666507048649689,3.073917908007565
0.3331362574323004,1.0822665741888349,0.6744897501960817,1.0822665738527857
1.1846813018667324,4.161748626378127,1.1846813018667324,4.161748626378127
0.3331362574323004,0.6847333695958511,0.6744897501960817,0.6847333695958511
0.3331362574323004,0.6161724802768157,0.6744897501960817,0.6161724802768157
0.6666507048649689,2.6137172034023854,0.6666507048649689,2.6137172034023854
0.5725548775149187,1.068537994065518,1.172290841456971,1.0685379930655179
0.31810565811552904,0.8594229991978074,0.7869047085620953,0.8594228965869037
0.6666507048649689,1.9442137499776246,0.6666507048649689,1.9442137489776221
0.3331362574323004,0.49183060178391236,0.9199077367518618,0.49183060178391236
0.6666507048649689,2.0458521029899837,0.6666507048649689,2.045852106989983
1.4214618806995927,4.475254039418177,1.853947213450817,4.475254040418177
0.6666507048649689,2.033281950138812,0.6666507048649689,2.048334785745271
0.6372102525332297,1.9646128201848287,2.2017967608526914,1.9646127448234576
0.2890670357983207,0.16206766603894127,0.3385764418030597,0.16206766603894115
0.3210763811142763,1.1973589978978008,0.9190883110872348,1.226720213009033
0.3331362574323004,0.7630247734380731,1.5533749896125553,0.7630247734380731
0.09635567859944025,0.08536551235417904,0.09635567859944025,0.08536551235417904
0.13261526425918405,0.09766286751559473,0.1487257581297966,0.09766286851559473
1.083394807736964,4.47641547957723,1.4247483005007453,4.821175023049358
0.3331362574323004,1.095748095659242,0.8741735418448685,1.095748095659242
0.998566498123943,2.9910021232465587,1.424663342448386,2.9910021278769943
0.7652697277677736,1.3039541083882609,1.5759091953897975,1.3039541083882609
0.3331362574323004,0.5328005740977263,0.9977751237931558,0.5328005740977263
0.3331362574323004,0.4607745667322015,0.8290539161863455,0.4607745667322015
0.6666507048649689,2.1800551576293303,0.6666507048649689,2.2640881408399545
0.6666507048649689,1.183939494598675,1.4757856219931882,1.1839393929877713
0.3331362574323004,0.2845336766428151,0.4480209821348005,0.2845336766428151
0.6666507048649689,1.8232491174918146,0.6666507048649689,1.8232491174918146
0.3331362574323004,0.5148756142692221,0.9449221684247157,0.5148756142692221
0.6666507048649689,1.3594387957572849,1.2866007216724347,1.4077849092527954
0.6666507048649689,1.341416441567754,0.6666507048649689,1.3414164415677567
0.6666507048649689,2.3733766962826848,0.6666507048649689,2.3733766962826848
0.3331362574323004,0.7630247734380731,0.6744897501960817,0.7630247734380731
0.3210763811142763,0.8593612878677237,0.6744897501960817,0.8593612878677237
